case_id,activity,timestamp,resource,attributes
INV-20240558,approve,2026-01-18T20:10:17.645630,agent_finance_1,{}
INV-20240558,process,2026-01-19T19:56:52.792271,system_auto,"{""payment_method"": ""ACH""}"
INV-20240558,complete,2026-01-20T12:55:41.312807,system_auto,{}
INV-20240559,create,2026-01-22T00:00:00,system_auto,"{""amount"": ""2113.00"", ""vendor"": ""vendor_19""}"
INV-20240559,submit,2026-01-22T06:34:17.876803,system_auto,{}
INV-20240559,review,2026-01-23T12:29:19.913582,agent_finance_1,{}
INV-20240559,approve,2026-01-24T21:09:22.264712,agent_finance_1,{}
INV-20240559,process,2026-01-25T00:49:18.450577,system_auto,"{""payment_method"": ""ACH""}"
INV-20240559,complete,2026-01-26T14:59:26.213701,system_auto,{}
INV-20240560,create,2026-02-11T00:00:00,system_auto,"{""amount"": ""1224.99"", ""vendor"": ""vendor_8""}"
INV-20240560,submit,2026-02-11T18:17:22.807768,system_auto,{}
INV-20240560,review,2026-02-12T11:23:39.880049,agent_finance_2,{}
INV-20240560,approve,2026-02-13T02:39:36.027202,agent_finance_2,{}
INV-20240560,process,2026-02-14T00:04:50.439440,system_auto,"{""payment_method"": ""ACH""}"
INV-20240560,complete,2026-02-15T10:43:45.919165,system_auto,{}
INV-20240561,create,2026-01-23T00:00:00,system_auto,"{""amount"": ""9621.49"", ""vendor"": ""vendor_19""}"
INV-20240561,submit,2026-01-23T08:28:06.604465,human_reviewer,{}
INV-20240561,review,2026-01-24T16:56:22.290288,agent_finance_2,{}
INV-20240561,approve,2026-01-25T21:13:19.878138,agent_finance_1,{}
INV-20240561,process,2026-01-26T17:22:32.251966,system_auto,"{""payment_method"": ""ACH""}"
INV-20240561,complete,2026-01-27T22:08:42.119726,system_auto,{}
INV-20240562,create,2026-03-19T00:00:00,system_auto,"{""amount"": ""1050.78"", ""vendor"": ""vendor_8""}"
INV-20240562,submit,2026-03-19T07:24:58.724254,agent_finance_1,{}
INV-20240562,review,2026-03-20T20:41:33.260846,agent_finance_2,{}
INV-20240562,approve,2026-03-21T06:54:39.752208,agent_finance_2,{}
INV-20240562,process,2026-03-22T04:28:02.139573,system_auto,"{""payment_method"": ""ACH""}"
INV-20240562,complete,2026-03-23T03:42:01.501765,system_auto,{}
INV-20240563,create,2026-02-21T00:00:00,system_auto,"{""amount"": ""5559.50"", ""vendor"": ""vendor_48""}"
INV-20240563,submit,2026-02-21T10:15:55.568954,system_auto,{}
INV-20240563,review,2026-02-22T16:17:32.017286,agent_finance_2,{}
INV-20240563,approve,2026-02-23T14:49:50.622421,agent_finance_2,{}
INV-20240563,process,2026-02-24T06:43:42.576885,system_auto,"{""payment_method"": ""ACH""}"
INV-20240563,complete,2026-02-25T18:54:50.284991,system_auto,{}
INV-20240564,create,2026-03-25T00:00:00,system_auto,"{""amount"": ""7234.46"", ""vendor"": ""vendor_2""}"
INV-20240564,submit,2026-03-25T18:08:30.141514,system_auto,{}
INV-20240564,review,2026-03-26T07:40:06.718447,agent_finance_1,{}
INV-20240564,approve,2026-03-27T05:00:34.587133,agent_finance_2,{}
INV-20240564,process,2026-03-28T14:23:39.783532,system_auto,"{""payment_method"": ""ACH""}"
INV-20240564,complete,2026-03-29T05:12:37.580268,system_auto,{}
INV-20240565,create,2026-01-18T00:00:00,system_auto,"{""amount"": ""2465.42"", ""vendor"": ""vendor_5""}"
INV-20240565,submit,2026-01-18T19:33:06.561883,agent_finance_1,{}
INV-20240565,review,2026-01-19T10:40:44.048899,agent_finance_1,{}
INV-20240565,approve,2026-01-20T22:50:35.460681,agent_finance_1,{}
INV-20240565,process,2026-01-21T00:33:38.183620,system_auto,"{""payment_method"": ""ACH""}"
INV-20240565,complete,2026-01-22T22:58:37.661316,system_auto,{}
INV-20240566,create,2026-02-14T00:00:00,system_auto,"{""amount"": ""9132.21"", ""vendor"": ""vendor_22""}"
INV-20240566,submit,2026-02-14T13:53:34.994210,agent_finance_2,{}
INV-20240566,review,2026-02-15T19:11:23.179796,agent_finance_1,{}
INV-20240566,reject,2026-02-16T10:13:00.707444,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240567,create,2026-02-22T00:00:00,system_auto,"{""amount"": ""5605.25"", ""vendor"": ""vendor_5""}"
INV-20240567,submit,2026-02-22T12:44:41.828330,system_auto,{}
INV-20240567,review,2026-02-23T05:52:18.986856,agent_finance_1,{}
INV-20240567,reject,2026-02-24T14:21:26.664035,agent_finance_2,"{""reason"": ""missing_documentation""}"
INV-20240568,create,2026-03-13T00:00:00,system_auto,"{""amount"": ""1789.25"", ""vendor"": ""vendor_14""}"
INV-20240568,submit,2026-03-13T15:54:17.348794,human_reviewer,{}
INV-20240568,review,2026-03-14T01:19:32.988425,agent_finance_2,{}
INV-20240568,reject,2026-03-15T16:12:27.463562,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240569,create,2026-03-30T00:00:00,system_auto,"{""amount"": ""4360.78"", ""vendor"": ""vendor_46""}"
INV-20240569,submit,2026-03-30T05:27:26.826546,agent_finance_2,{}
INV-20240569,review,2026-03-31T01:22:51.740462,agent_finance_2,{}
INV-20240569,approve,2026-04-01T11:12:04.654799,agent_finance_1,{}
INV-20240569,process,2026-04-02T21:45:30.066108,system_auto,"{""payment_method"": ""ACH""}"
INV-20240569,complete,2026-04-03T21:07:16.451805,system_auto,{}
INV-20240570,create,2026-02-10T00:00:00,system_auto,"{""amount"": ""4811.76"", ""vendor"": ""vendor_49""}"
INV-20240570,submit,2026-02-10T07:00:04.592787,agent_finance_2,{}
INV-20240570,review,2026-02-11T03:07:19.802611,agent_finance_1,{}
INV-20240570,approve,2026-02-12T09:45:13.010997,agent_finance_2,{}
INV-20240570,process,2026-02-13T22:40:10.630967,system_auto,"{""payment_method"": ""ACH""}"
INV-20240570,complete,2026-02-14T17:09:11.496246,system_auto,{}
INV-20240571,create,2026-02-27T00:00:00,system_auto,"{""amount"": ""9679.46"", ""vendor"": ""vendor_34""}"
INV-20240571,submit,2026-02-27T16:51:33.258531,agent_finance_1,{}
INV-20240571,review,2026-02-28T19:40:50.859495,agent_finance_2,{}
INV-20240571,approve,2026-03-01T11:47:50.880389,agent_finance_2,{}
INV-20240571,process,2026-03-02T05:08:36.906592,system_auto,"{""payment_method"": ""ACH""}"
INV-20240571,complete,2026-03-03T10:26:43.709669,system_auto,{}
INV-20240572,create,2026-02-11T00:00:00,system_auto,"{""amount"": ""3064.67"", ""vendor"": ""vendor_19""}"
INV-20240572,submit,2026-02-11T08:06:44.905144,agent_finance_1,{}
INV-20240572,review,2026-02-12T16:35:15.609948,agent_finance_2,{}
INV-20240572,approve,2026-02-13T00:35:43.513870,agent_finance_1,{}
INV-20240572,process,2026-02-14T22:34:40.782060,system_auto,"{""payment_method"": ""ACH""}"
INV-20240572,complete,2026-02-15T17:22:45.850758,system_auto,{}
INV-20240573,create,2026-03-07T00:00:00,system_auto,"{""amount"": ""148.25"", ""vendor"": ""vendor_36""}"
INV-20240573,submit,2026-03-07T08:50:47.947526,agent_finance_2,{}
INV-20240573,review,2026-03-08T04:43:04.807477,agent_finance_2,{}
INV-20240573,approve,2026-03-09T08:54:50.441350,agent_finance_1,{}
INV-20240573,process,2026-03-10T02:12:23.976817,system_auto,"{""payment_method"": ""ACH""}"
INV-20240573,complete,2026-03-11T11:04:36.868385,system_auto,{}
INV-20240574,create,2026-03-08T00:00:00,system_auto,"{""amount"": ""3759.22"", ""vendor"": ""vendor_15""}"
INV-20240574,submit,2026-03-08T21:44:05.584894,human_reviewer,{}
INV-20240574,review,2026-03-09T07:09:44.913378,agent_finance_1,{}
INV-20240574,approve,2026-03-10T10:08:06.389643,agent_finance_2,{}
INV-20240574,process,2026-03-11T02:30:15.809918,system_auto,"{""payment_method"": ""ACH""}"
INV-20240574,complete,2026-03-12T14:01:53.202256,system_auto,{}
INV-20240575,create,2026-02-12T00:00:00,system_auto,"{""amount"": ""5372.45"", ""vendor"": ""vendor_5""}"
INV-20240575,submit,2026-02-12T02:08:26.314094,agent_finance_1,{}
INV-20240575,review,2026-02-13T18:32:05.300016,agent_finance_2,{}
INV-20240575,approve,2026-02-14T18:29:06.304185,agent_finance_2,{}
INV-20240575,process,2026-02-15T15:22:49.743587,system_auto,"{""payment_method"": ""ACH""}"
INV-20240575,complete,2026-02-16T09:44:55.129694,system_auto,{}
INV-20240576,create,2026-02-13T00:00:00,system_auto,"{""amount"": ""1664.75"", ""vendor"": ""vendor_20""}"
INV-20240576,submit,2026-02-13T12:30:54.396874,human_reviewer,{}
INV-20240576,review,2026-02-14T12:21:47.227426,agent_finance_2,{}
INV-20240576,reject,2026-02-15T13:59:55.938295,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240577,create,2026-03-13T00:00:00,system_auto,"{""amount"": ""1577.00"", ""vendor"": ""vendor_5""}"
INV-20240577,submit,2026-03-13T14:13:19.472216,agent_finance_1,{}
INV-20240578,create,2026-01-06T00:00:00,system_auto,"{""amount"": ""860.35"", ""vendor"": ""vendor_24""}"
INV-20240578,submit,2026-01-06T04:49:05.973145,agent_finance_2,{}
INV-20240578,review,2026-01-07T02:43:18.002298,agent_finance_1,{}
INV-20240578,approve,2026-01-08T04:00:27.206039,agent_finance_1,{}
INV-20240578,process,2026-01-09T03:11:31.304467,system_auto,"{""payment_method"": ""ACH""}"
INV-20240578,complete,2026-01-10T22:04:20.351386,system_auto,{}
INV-20240579,create,2026-02-04T00:00:00,system_auto,"{""amount"": ""3081.28"", ""vendor"": ""vendor_46""}"
INV-20240579,submit,2026-02-04T22:43:43.196238,agent_finance_1,{}
INV-20240579,review,2026-02-05T02:38:06.084650,agent_finance_2,{}
INV-20240579,approve,2026-02-06T02:41:53.979398,agent_finance_2,{}
INV-20240579,process,2026-02-07T14:19:33.050738,system_auto,"{""payment_method"": ""ACH""}"
INV-20240579,complete,2026-02-08T05:34:12.903288,system_auto,{}
INV-20240580,create,2026-01-02T00:00:00,system_auto,"{""amount"": ""3700.88"", ""vendor"": ""vendor_49""}"
INV-20240580,submit,2026-01-02T08:22:58.706902,system_auto,{}
INV-20240580,review,2026-01-03T23:34:16.874508,agent_finance_2,{}
INV-20240580,approve,2026-01-04T02:53:41.381665,agent_finance_2,{}
INV-20240580,process,2026-01-05T19:34:10.991155,system_auto,"{""payment_method"": ""ACH""}"
INV-20240580,complete,2026-01-06T18:44:12.977850,system_auto,{}
INV-20240581,create,2026-02-22T00:00:00,system_auto,"{""amount"": ""5169.52"", ""vendor"": ""vendor_4""}"
INV-20240581,submit,2026-02-22T22:45:49.366447,system_auto,{}
INV-20240581,review,2026-02-23T23:35:24.760516,agent_finance_2,{}
INV-20240581,approve,2026-02-24T20:27:40.067498,agent_finance_1,{}
INV-20240581,process,2026-02-25T00:16:11.245122,system_auto,"{""payment_method"": ""ACH""}"
INV-20240581,complete,2026-02-26T17:25:07.438254,system_auto,{}
INV-20240582,create,2026-03-14T00:00:00,system_auto,"{""amount"": ""5371.82"", ""vendor"": ""vendor_6""}"
INV-20240582,submit,2026-03-14T20:01:40.397727,system_auto,{}
INV-20240582,review,2026-03-15T21:07:33.325734,agent_finance_1,{}
INV-20240582,approve,2026-03-16T04:11:22.160193,agent_finance_1,{}
INV-20240582,process,2026-03-17T03:36:33.034573,system_auto,"{""payment_method"": ""ACH""}"
INV-20240582,complete,2026-03-18T17:51:14.945254,system_auto,{}
INV-20240583,create,2026-03-02T00:00:00,system_auto,"{""amount"": ""6732.66"", ""vendor"": ""vendor_12""}"
INV-20240583,submit,2026-03-02T18:58:48.723937,human_reviewer,{}
INV-20240583,review,2026-03-03T02:18:24.852333,agent_finance_1,{}
INV-20240583,approve,2026-03-04T19:00:02.040468,agent_finance_1,{}
INV-20240583,process,2026-03-05T20:39:23.715057,system_auto,"{""payment_method"": ""ACH""}"
INV-20240583,complete,2026-03-06T01:24:06.804562,system_auto,{}
INV-20240584,create,2026-03-02T00:00:00,system_auto,"{""amount"": ""8814.81"", ""vendor"": ""vendor_32""}"
INV-20240584,submit,2026-03-02T07:21:33.924276,agent_finance_2,{}
INV-20240584,review,2026-03-03T16:31:39.467507,agent_finance_1,{}
INV-20240584,approve,2026-03-04T23:00:08.398223,agent_finance_1,{}
INV-20240584,process,2026-03-05T20:01:43.872100,system_auto,"{""payment_method"": ""ACH""}"
INV-20240584,complete,2026-03-06T02:39:07.011788,system_auto,{}
INV-20240585,create,2026-02-22T00:00:00,system_auto,"{""amount"": ""1879.43"", ""vendor"": ""vendor_21""}"
INV-20240585,submit,2026-02-22T06:11:05.096702,agent_finance_1,{}
INV-20240585,review,2026-02-23T01:58:00.107207,agent_finance_2,{}
INV-20240585,reject,2026-02-24T22:10:49.044996,agent_finance_2,"{""reason"": ""missing_documentation""}"
INV-20240586,create,2026-03-11T00:00:00,system_auto,"{""amount"": ""3584.62"", ""vendor"": ""vendor_37""}"
INV-20240586,submit,2026-03-11T06:24:50.208309,agent_finance_1,{}
INV-20240586,review,2026-03-12T03:36:53.854915,agent_finance_2,{}
INV-20240586,reject,2026-03-13T14:25:00.792994,agent_finance_2,"{""reason"": ""missing_documentation""}"
INV-20240587,create,2026-01-25T00:00:00,system_auto,"{""amount"": ""404.39"", ""vendor"": ""vendor_13""}"
INV-20240587,submit,2026-01-25T10:59:11.457394,agent_finance_1,{}
INV-20240587,review,2026-01-26T03:12:53.065765,agent_finance_1,{}
INV-20240587,approve,2026-01-27T04:27:09.129505,agent_finance_1,{}
INV-20240587,process,2026-01-28T18:16:32.202845,system_auto,"{""payment_method"": ""ACH""}"
INV-20240587,complete,2026-01-29T19:40:24.113921,system_auto,{}
INV-20240588,create,2026-01-29T00:00:00,system_auto,"{""amount"": ""6565.59"", ""vendor"": ""vendor_50""}"
INV-20240588,submit,2026-01-29T21:21:47.956870,system_auto,{}
INV-20240588,review,2026-01-30T13:31:24.734132,agent_finance_2,{}
INV-20240588,reject,2026-01-31T21:37:05.476903,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240589,create,2026-01-25T00:00:00,system_auto,"{""amount"": ""9768.29"", ""vendor"": ""vendor_23""}"
INV-20240589,submit,2026-01-25T23:54:27.286702,agent_finance_1,{}
INV-20240589,review,2026-01-26T16:26:51.970623,agent_finance_2,{}
INV-20240589,approve,2026-01-27T22:47:37.023425,agent_finance_1,{}
INV-20240589,process,2026-01-28T12:36:06.707807,system_auto,"{""payment_method"": ""ACH""}"
INV-20240589,complete,2026-01-29T08:02:16.466057,system_auto,{}
INV-20240590,create,2026-02-10T00:00:00,system_auto,"{""amount"": ""7411.40"", ""vendor"": ""vendor_15""}"
INV-20240590,submit,2026-02-10T10:56:54.299059,agent_finance_1,{}
INV-20240590,review,2026-02-11T03:22:57.151441,agent_finance_1,{}
INV-20240590,approve,2026-02-12T22:06:25.356690,agent_finance_1,{}
INV-20240590,process,2026-02-13T03:03:52.745863,system_auto,"{""payment_method"": ""ACH""}"
INV-20240590,complete,2026-02-14T03:27:33.184872,system_auto,{}
INV-20240591,create,2026-03-31T00:00:00,system_auto,"{""amount"": ""6201.67"", ""vendor"": ""vendor_29""}"
INV-20240591,submit,2026-03-31T06:47:56.557616,human_reviewer,{}
INV-20240591,review,2026-04-01T00:02:37.952106,agent_finance_1,{}
INV-20240591,approve,2026-04-02T18:49:30.698385,agent_finance_2,{}
INV-20240591,process,2026-04-03T05:51:14.054005,system_auto,"{""payment_method"": ""ACH""}"
INV-20240591,complete,2026-04-04T10:47:00.327597,system_auto,{}
INV-20240592,create,2026-03-25T00:00:00,system_auto,"{""amount"": ""7560.29"", ""vendor"": ""vendor_39""}"
INV-20240592,submit,2026-03-25T07:33:17.008022,agent_finance_2,{}
INV-20240592,review,2026-03-26T15:37:25.984930,agent_finance_1,{}
INV-20240592,approve,2026-03-27T02:28:58.651280,agent_finance_2,{}
INV-20240592,process,2026-03-28T04:51:56.121751,system_auto,"{""payment_method"": ""ACH""}"
INV-20240592,complete,2026-03-29T21:04:51.837192,system_auto,{}
INV-20240593,create,2026-01-24T00:00:00,system_auto,"{""amount"": ""8711.08"", ""vendor"": ""vendor_4""}"
INV-20240593,submit,2026-01-24T14:49:00.724993,human_reviewer,{}
INV-20240594,create,2026-02-05T00:00:00,system_auto,"{""amount"": ""6438.78"", ""vendor"": ""vendor_38""}"
INV-20240594,submit,2026-02-05T14:07:14.697706,system_auto,{}
INV-20240594,review,2026-02-06T15:06:15.467771,agent_finance_1,{}
INV-20240594,reject,2026-02-07T21:50:43.709176,agent_finance_1,"{""reason"": ""missing_documentation""}"
INV-20240595,create,2026-01-22T00:00:00,system_auto,"{""amount"": ""8605.82"", ""vendor"": ""vendor_35""}"
INV-20240595,submit,2026-01-22T13:01:36.493410,human_reviewer,{}
INV-20240595,review,2026-01-23T18:28:53.319706,agent_finance_1,{}
INV-20240595,approve,2026-01-24T17:29:35.304613,agent_finance_2,{}
INV-20240595,process,2026-01-25T19:08:25.877836,system_auto,"{""payment_method"": ""ACH""}"
INV-20240595,complete,2026-01-26T23:06:56.446914,system_auto,{}
INV-20240596,create,2026-02-26T00:00:00,system_auto,"{""amount"": ""2132.82"", ""vendor"": ""vendor_6""}"
INV-20240596,submit,2026-02-26T04:51:37.166921,agent_finance_1,{}
INV-20240596,review,2026-02-27T23:14:11.702036,agent_finance_2,{}
INV-20240596,approve,2026-02-28T16:08:42.285381,agent_finance_1,{}
INV-20240596,process,2026-03-01T17:58:53.097887,system_auto,"{""payment_method"": ""ACH""}"
INV-20240596,complete,2026-03-02T06:28:56.764740,system_auto,{}
INV-20240597,create,2026-02-27T00:00:00,system_auto,"{""amount"": ""9587.52"", ""vendor"": ""vendor_7""}"
INV-20240597,submit,2026-02-27T02:44:54.477332,agent_finance_1,{}
INV-20240597,review,2026-02-28T05:45:30.875090,agent_finance_1,{}
INV-20240597,approve,2026-03-01T01:19:18.267605,agent_finance_1,{}
INV-20240597,process,2026-03-02T17:29:06.830117,system_auto,"{""payment_method"": ""ACH""}"
INV-20240597,complete,2026-03-03T16:14:38.259453,system_auto,{}
INV-20240598,create,2026-02-02T00:00:00,system_auto,"{""amount"": ""8278.84"", ""vendor"": ""vendor_19""}"
INV-20240598,submit,2026-02-02T10:33:02.474379,agent_finance_2,{}
INV-20240598,review,2026-02-03T07:16:58.618378,agent_finance_1,{}
INV-20240598,approve,2026-02-04T10:41:54.104884,agent_finance_2,{}
INV-20240598,process,2026-02-05T11:17:12.736141,system_auto,"{""payment_method"": ""ACH""}"
INV-20240598,complete,2026-02-06T02:08:15.883453,system_auto,{}
INV-20240599,create,2026-03-17T00:00:00,system_auto,"{""amount"": ""7524.43"", ""vendor"": ""vendor_16""}"
INV-20240599,submit,2026-03-17T07:31:45.728762,human_reviewer,{}
INV-20240599,review,2026-03-18T09:48:59.707971,agent_finance_2,{}
INV-20240599,approve,2026-03-19T11:49:33.251066,agent_finance_1,{}
INV-20240599,process,2026-03-20T01:12:42.907085,system_auto,"{""payment_method"": ""ACH""}"
INV-20240599,complete,2026-03-21T02:01:54.692209,system_auto,{}
INV-20240600,create,2026-02-18T00:00:00,system_auto,"{""amount"": ""7635.60"", ""vendor"": ""vendor_19""}"
INV-20240600,submit,2026-02-18T18:50:21.877200,agent_finance_1,{}
INV-20240601,create,2026-02-14T00:00:00,system_auto,"{""amount"": ""8512.18"", ""vendor"": ""vendor_37""}"
INV-20240601,submit,2026-02-14T18:17:48.246058,agent_finance_1,{}
INV-20240602,create,2026-03-24T00:00:00,system_auto,"{""amount"": ""514.90"", ""vendor"": ""vendor_18""}"
INV-20240602,submit,2026-03-24T09:12:01.597571,agent_finance_1,{}
INV-20240602,review,2026-03-25T02:57:55.838011,agent_finance_1,{}
INV-20240602,approve,2026-03-26T09:22:13.508614,agent_finance_2,{}
INV-20240602,process,2026-03-27T08:37:36.084099,system_auto,"{""payment_method"": ""ACH""}"
INV-20240602,complete,2026-03-28T23:16:15.430149,system_auto,{}
INV-20240603,create,2026-01-09T00:00:00,system_auto,"{""amount"": ""7547.57"", ""vendor"": ""vendor_12""}"
INV-20240603,submit,2026-01-09T22:08:52.622160,system_auto,{}
INV-20240603,review,2026-01-10T21:25:47.092211,agent_finance_1,{}
INV-20240603,approve,2026-01-11T18:11:39.648087,agent_finance_1,{}
INV-20240603,process,2026-01-12T12:35:07.361273,system_auto,"{""payment_method"": ""ACH""}"
INV-20240603,complete,2026-01-13T20:09:12.671649,system_auto,{}
