case_id,activity,timestamp,resource,attributes
CUST-20240495,create,2026-02-22T03:33:01.384961,agent_sales_2,{}
CUST-20240495,verify,2026-02-22T07:16:20.279229,agent_onboarding,"{""documents_verified"": true}"
CUST-20240495,approve,2026-02-23T22:02:24.561517,human_manager,{}
CUST-20240495,assign,2026-02-24T00:21:29.911419,agent_sales_1,"{""account_manager"": ""am_1""}"
CUST-20240495,complete,2026-02-25T03:05:02.232859,system_auto,"{""onboarding_complete"": true}"
CUST-20240496,start,2026-02-24T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240496,create,2026-02-24T03:11:14.534609,agent_sales_2,{}
CUST-20240496,verify,2026-02-24T13:43:47.497706,agent_onboarding,"{""documents_verified"": true}"
CUST-20240496,approve,2026-02-25T07:31:51.285961,human_manager,{}
CUST-20240496,assign,2026-02-26T03:17:07.803551,agent_sales_1,"{""account_manager"": ""am_8""}"
CUST-20240496,complete,2026-02-27T01:53:41.192328,system_auto,"{""onboarding_complete"": true}"
CUST-20240497,start,2026-01-08T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240497,create,2026-01-08T01:20:56.359866,agent_sales_2,{}
CUST-20240497,verify,2026-01-08T07:06:33.784303,agent_onboarding,"{""documents_verified"": true}"
CUST-20240497,reject,2026-01-09T01:57:47.101379,human_manager,"{""reason"": ""credit_check_failed""}"
CUST-20240498,start,2026-02-10T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240498,create,2026-02-10T02:44:45.297978,agent_sales_2,{}
CUST-20240498,verify,2026-02-10T21:18:41.017351,agent_onboarding,"{""documents_verified"": true}"
CUST-20240498,approve,2026-02-11T03:33:17.654319,system_auto,{}
CUST-20240498,assign,2026-02-12T23:15:40.004888,agent_sales_2,"{""account_manager"": ""am_7""}"
CUST-20240498,complete,2026-02-13T07:48:29.002294,system_auto,"{""onboarding_complete"": true}"
CUST-20240499,start,2026-02-13T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240499,create,2026-02-13T02:47:31.103589,agent_onboarding,{}
CUST-20240499,verify,2026-02-13T21:05:07.805288,agent_onboarding,"{""documents_verified"": true}"
CUST-20240499,approve,2026-02-14T20:15:40.141516,human_manager,{}
CUST-20240499,assign,2026-02-15T19:41:00.403933,agent_sales_2,"{""account_manager"": ""am_1""}"
CUST-20240499,complete,2026-02-16T05:24:25.642934,system_auto,"{""onboarding_complete"": true}"
CUST-20240500,start,2026-02-01T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240500,create,2026-02-01T01:52:24.198479,agent_sales_2,{}
CUST-20240500,verify,2026-02-01T18:53:40.507756,agent_onboarding,"{""documents_verified"": true}"
CUST-20240500,approve,2026-02-02T12:05:30.631621,system_auto,{}
CUST-20240500,assign,2026-02-03T05:49:35.990321,agent_sales_1,"{""account_manager"": ""am_4""}"
CUST-20240500,complete,2026-02-04T07:33:24.258758,system_auto,"{""onboarding_complete"": true}"
CUST-20240501,start,2026-02-14T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240501,create,2026-02-14T02:53:31.259649,agent_onboarding,{}
CUST-20240501,cancel,2026-02-14T07:08:29.802414,system_auto,"{""reason"": ""customer_withdrew""}"
CUST-20240502,start,2026-02-25T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240502,create,2026-02-25T01:51:52.620436,agent_sales_2,{}
CUST-20240502,verify,2026-02-25T09:30:26.306122,agent_onboarding,"{""documents_verified"": true}"
CUST-20240502,approve,2026-02-26T03:52:34.194681,human_manager,{}
CUST-20240502,assign,2026-02-27T08:19:52.378421,agent_sales_2,"{""account_manager"": ""am_8""}"
CUST-20240502,complete,2026-02-28T11:41:06.499671,system_auto,"{""onboarding_complete"": true}"
CUST-20240503,start,2026-01-27T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240503,create,2026-01-27T01:37:45.062450,agent_sales_2,{}
CUST-20240503,verify,2026-01-27T10:30:30.613411,agent_onboarding,"{""documents_verified"": true}"
CUST-20240503,approve,2026-01-28T16:58:21.798967,system_auto,{}
CUST-20240503,assign,2026-01-29T02:07:46.593021,agent_sales_1,"{""account_manager"": ""am_10""}"
CUST-20240503,complete,2026-01-30T13:07:54.180289,system_auto,"{""onboarding_complete"": true}"
CUST-20240504,start,2026-01-26T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240504,create,2026-01-26T02:19:42.900316,agent_onboarding,{}
CUST-20240504,verify,2026-01-26T20:02:37.310765,agent_onboarding,"{""documents_verified"": true}"
CUST-20240504,approve,2026-01-27T23:47:17.531914,human_manager,{}
CUST-20240504,assign,2026-01-28T21:44:03.209697,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240504,complete,2026-01-29T02:20:25.800683,system_auto,"{""onboarding_complete"": true}"
CUST-20240505,start,2026-03-23T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240505,create,2026-03-23T02:12:56.635780,agent_sales_1,{}
CUST-20240505,verify,2026-03-23T23:05:53.752026,agent_onboarding,"{""documents_verified"": true}"
CUST-20240505,approve,2026-03-24T22:51:05.915691,system_auto,{}
CUST-20240505,assign,2026-03-25T01:34:15.016034,agent_sales_2,"{""account_manager"": ""am_5""}"
CUST-20240505,complete,2026-03-26T12:49:44.590172,system_auto,"{""onboarding_complete"": true}"
CUST-20240506,start,2026-02-27T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240506,create,2026-02-27T03:30:01.749848,agent_sales_2,{}
CUST-20240506,verify,2026-02-27T12:11:47.742064,agent_onboarding,"{""documents_verified"": true}"
CUST-20240506,approve,2026-02-28T22:41:40.220977,human_manager,{}
CUST-20240506,assign,2026-03-01T18:19:33.496729,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240506,complete,2026-03-02T02:53:36.950198,system_auto,"{""onboarding_complete"": true}"
CUST-20240507,start,2026-03-30T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240507,create,2026-03-30T02:09:04.272650,agent_sales_1,{}
CUST-20240507,verify,2026-03-30T08:01:32.391413,agent_onboarding,"{""documents_verified"": true}"
CUST-20240507,approve,2026-03-31T01:57:19.645738,system_auto,{}
CUST-20240507,assign,2026-04-01T07:41:16.492796,agent_sales_1,"{""account_manager"": ""am_10""}"
CUST-20240507,complete,2026-04-02T17:41:24.647821,system_auto,"{""onboarding_complete"": true}"
CUST-20240508,start,2026-02-04T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240508,create,2026-02-04T03:36:47.662917,agent_sales_1,{}
CUST-20240508,verify,2026-02-04T04:57:13.789014,agent_onboarding,"{""documents_verified"": true}"
CUST-20240508,reject,2026-02-05T17:32:09.777833,human_manager,"{""reason"": ""credit_check_failed""}"
CUST-20240509,start,2026-02-17T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240509,create,2026-02-17T02:35:36.201433,agent_onboarding,{}
CUST-20240509,verify,2026-02-17T05:04:42.699322,agent_onboarding,"{""documents_verified"": true}"
CUST-20240509,approve,2026-02-18T07:39:35.413731,system_auto,{}
CUST-20240509,assign,2026-02-19T02:49:11.552650,agent_sales_2,"{""account_manager"": ""am_4""}"
CUST-20240509,complete,2026-02-20T02:37:53.957140,system_auto,"{""onboarding_complete"": true}"
CUST-20240510,start,2026-03-17T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240510,create,2026-03-17T01:07:32.099300,agent_sales_2,{}
CUST-20240510,verify,2026-03-17T18:06:09.887642,agent_onboarding,"{""documents_verified"": true}"
CUST-20240510,approve,2026-03-18T22:55:27.613388,system_auto,{}
CUST-20240510,assign,2026-03-19T05:19:26.448884,agent_sales_2,"{""account_manager"": ""am_7""}"
CUST-20240510,complete,2026-03-20T02:12:55.676405,system_auto,"{""onboarding_complete"": true}"
CUST-20240511,start,2026-02-14T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240511,create,2026-02-14T01:42:48.941722,agent_sales_1,{}
CUST-20240511,verify,2026-02-14T09:12:28.190093,agent_onboarding,"{""documents_verified"": true}"
CUST-20240511,approve,2026-02-15T09:03:22.835356,human_manager,{}
CUST-20240511,assign,2026-02-16T19:17:40.161054,agent_sales_2,"{""account_manager"": ""am_4""}"
CUST-20240511,complete,2026-02-17T02:24:52.237662,system_auto,"{""onboarding_complete"": true}"
CUST-20240512,start,2026-01-10T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240512,create,2026-01-10T02:24:12.990211,agent_sales_2,{}
CUST-20240512,verify,2026-01-10T09:12:35.727719,agent_onboarding,"{""documents_verified"": true}"
CUST-20240512,approve,2026-01-11T22:27:17.341213,system_auto,{}
CUST-20240512,assign,2026-01-12T04:28:20.304228,agent_sales_1,"{""account_manager"": ""am_3""}"
CUST-20240512,complete,2026-01-13T17:43:28.750083,system_auto,"{""onboarding_complete"": true}"
CUST-20240513,start,2026-03-30T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240513,create,2026-03-30T01:51:20.028993,agent_sales_1,{}
CUST-20240513,verify,2026-03-30T18:38:33.082647,agent_onboarding,"{""documents_verified"": true}"
CUST-20240513,approve,2026-03-31T04:56:23.200868,human_manager,{}
CUST-20240513,assign,2026-04-01T14:05:20.877688,agent_sales_2,"{""account_manager"": ""am_10""}"
CUST-20240513,complete,2026-04-02T19:48:31.723457,system_auto,"{""onboarding_complete"": true}"
CUST-20240514,start,2026-01-26T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240514,create,2026-01-26T03:57:25.154021,agent_onboarding,{}
CUST-20240514,verify,2026-01-26T19:56:25.016741,agent_onboarding,"{""documents_verified"": true}"
CUST-20240514,approve,2026-01-27T14:39:51.069251,system_auto,{}
CUST-20240514,assign,2026-01-28T11:13:54.725592,agent_sales_1,"{""account_manager"": ""am_8""}"
CUST-20240514,complete,2026-01-29T07:41:31.658280,system_auto,"{""onboarding_complete"": true}"
CUST-20240515,start,2026-01-26T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240515,create,2026-01-26T03:44:02.946226,agent_sales_1,{}
CUST-20240515,verify,2026-01-26T10:43:22.982809,agent_onboarding,"{""documents_verified"": true}"
CUST-20240515,approve,2026-01-27T11:34:28.776684,system_auto,{}
CUST-20240515,assign,2026-01-28T08:03:12.276522,agent_sales_1,"{""account_manager"": ""am_4""}"
CUST-20240515,complete,2026-01-29T13:58:48.010027,system_auto,"{""onboarding_complete"": true}"
CUST-20240516,start,2026-03-27T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240516,create,2026-03-27T01:03:04.656354,agent_sales_2,{}
CUST-20240516,verify,2026-03-27T11:56:09.364110,agent_onboarding,"{""documents_verified"": true}"
CUST-20240516,approve,2026-03-28T16:14:53.721515,human_manager,{}
CUST-20240516,assign,2026-03-29T16:12:39.238803,agent_sales_1,"{""account_manager"": ""am_6""}"
CUST-20240516,complete,2026-03-30T08:37:37.956998,system_auto,"{""onboarding_complete"": true}"
CUST-20240517,start,2026-02-07T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240517,create,2026-02-07T03:16:24.894983,agent_sales_2,{}
CUST-20240517,verify,2026-02-07T05:35:12.359737,agent_onboarding,"{""documents_verified"": true}"
CUST-20240517,approve,2026-02-08T12:07:15.480518,human_manager,{}
CUST-20240517,assign,2026-02-09T21:27:00.772237,agent_sales_1,"{""account_manager"": ""am_7""}"
CUST-20240517,complete,2026-02-10T12:28:13.212203,system_auto,"{""onboarding_complete"": true}"
CUST-20240518,start,2026-01-28T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240518,create,2026-01-28T02:32:27.040243,agent_sales_1,{}
CUST-20240518,verify,2026-01-28T14:15:18.448889,agent_onboarding,"{""documents_verified"": true}"
CUST-20240518,approve,2026-01-29T16:23:08.428135,human_manager,{}
CUST-20240518,assign,2026-01-30T20:11:12.447380,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240518,complete,2026-01-31T01:01:49.803223,system_auto,"{""onboarding_complete"": true}"
CUST-20240519,start,2026-01-01T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240519,create,2026-01-01T02:55:45.144349,agent_onboarding,{}
CUST-20240519,verify,2026-01-01T23:46:46.452407,agent_onboarding,"{""documents_verified"": true}"
CUST-20240519,approve,2026-01-02T10:19:11.975917,human_manager,{}
CUST-20240519,assign,2026-01-03T09:51:41.841076,agent_sales_2,"{""account_manager"": ""am_2""}"
CUST-20240519,complete,2026-01-04T19:54:43.443004,system_auto,"{""onboarding_complete"": true}"
CUST-20240520,start,2026-03-18T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240520,create,2026-03-18T01:21:56.052907,agent_onboarding,{}
CUST-20240520,verify,2026-03-18T09:42:18.603670,agent_onboarding,"{""documents_verified"": true}"
CUST-20240520,approve,2026-03-19T03:43:17.405708,system_auto,{}
CUST-20240520,assign,2026-03-20T16:53:00.799662,agent_sales_2,"{""account_manager"": ""am_7""}"
CUST-20240520,complete,2026-03-21T07:30:27.406770,system_auto,"{""onboarding_complete"": true}"
CUST-20240521,start,2026-02-08T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240521,create,2026-02-08T01:12:42.583128,agent_sales_2,{}
CUST-20240521,verify,2026-02-08T04:43:04.470050,agent_onboarding,"{""documents_verified"": true}"
CUST-20240521,approve,2026-02-09T16:38:06.324367,human_manager,{}
CUST-20240521,assign,2026-02-10T19:43:21.271277,agent_sales_1,"{""account_manager"": ""am_1""}"
CUST-20240521,complete,2026-02-11T09:20:07.617060,system_auto,"{""onboarding_complete"": true}"
CUST-20240522,start,2026-01-24T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240522,create,2026-01-24T01:41:32.612723,agent_sales_1,{}
CUST-20240522,verify,2026-01-24T09:24:17.615291,agent_onboarding,"{""documents_verified"": true}"
CUST-20240522,approve,2026-01-25T07:03:51.908014,system_auto,{}
CUST-20240522,assign,2026-01-26T02:14:14.027200,agent_sales_2,"{""account_manager"": ""am_10""}"
CUST-20240522,complete,2026-01-27T11:47:33.713468,system_auto,"{""onboarding_complete"": true}"
CUST-20240523,start,2026-02-02T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240523,create,2026-02-02T01:06:23.913462,agent_onboarding,{}
CUST-20240523,verify,2026-02-02T06:46:50.056299,agent_onboarding,"{""documents_verified"": true}"
CUST-20240523,approve,2026-02-03T17:30:06.902286,system_auto,{}
CUST-20240523,assign,2026-02-04T06:53:09.121771,agent_sales_2,"{""account_manager"": ""am_4""}"
CUST-20240523,complete,2026-02-05T00:40:10.507714,system_auto,"{""onboarding_complete"": true}"
CUST-20240524,start,2026-01-29T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240524,create,2026-01-29T03:17:19.258723,agent_sales_2,{}
CUST-20240524,verify,2026-01-29T08:28:07.891458,agent_onboarding,"{""documents_verified"": true}"
CUST-20240524,approve,2026-01-30T14:52:27.507535,system_auto,{}
CUST-20240524,assign,2026-01-31T05:38:17.388743,agent_sales_2,"{""account_manager"": ""am_1""}"
CUST-20240524,complete,2026-02-01T08:45:37.946425,system_auto,"{""onboarding_complete"": true}"
CUST-20240525,start,2026-02-11T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240525,create,2026-02-11T01:28:21.101648,agent_onboarding,{}
CUST-20240525,verify,2026-02-11T09:57:29.510358,agent_onboarding,"{""documents_verified"": true}"
CUST-20240525,approve,2026-02-12T03:14:33.170697,system_auto,{}
CUST-20240525,assign,2026-02-13T14:48:50.465041,agent_sales_1,"{""account_manager"": ""am_10""}"
CUST-20240525,complete,2026-02-14T01:41:09.828877,system_auto,"{""onboarding_complete"": true}"
CUST-20240526,start,2026-03-06T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240526,create,2026-03-06T02:45:15.741760,agent_onboarding,{}
CUST-20240526,verify,2026-03-06T18:22:06.422707,agent_onboarding,"{""documents_verified"": true}"
CUST-20240526,approve,2026-03-07T09:50:22.315907,human_manager,{}
CUST-20240526,assign,2026-03-08T04:45:04.202869,agent_sales_1,"{""account_manager"": ""am_3""}"
CUST-20240526,complete,2026-03-09T00:23:07.920543,system_auto,"{""onboarding_complete"": true}"
CUST-20240527,start,2026-02-02T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240527,create,2026-02-02T02:09:18.955820,agent_sales_2,{}
CUST-20240527,cancel,2026-02-02T10:50:27.024590,system_auto,"{""reason"": ""customer_withdrew""}"
CUST-20240528,start,2026-03-16T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240528,create,2026-03-16T01:06:31.498967,agent_sales_1,{}
CUST-20240528,verify,2026-03-16T17:30:37.296375,agent_onboarding,"{""documents_verified"": true}"
CUST-20240528,reject,2026-03-17T12:13:46.606834,human_manager,"{""reason"": ""credit_check_failed""}"
CUST-20240529,start,2026-02-03T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240529,create,2026-02-03T02:21:27.629044,agent_sales_1,{}
CUST-20240529,verify,2026-02-03T16:14:10.971783,agent_onboarding,"{""documents_verified"": true}"
CUST-20240529,approve,2026-02-04T18:07:36.540170,human_manager,{}
CUST-20240529,assign,2026-02-05T02:23:04.638743,agent_sales_1,"{""account_manager"": ""am_8""}"
CUST-20240529,complete,2026-02-06T19:23:53.283029,system_auto,"{""onboarding_complete"": true}"
CUST-20240530,start,2026-02-11T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240530,create,2026-02-11T02:36:39.503529,agent_sales_2,{}
CUST-20240530,verify,2026-02-11T09:34:47.174279,agent_onboarding,"{""documents_verified"": true}"
CUST-20240530,approve,2026-02-12T00:58:15.144549,system_auto,{}
CUST-20240530,assign,2026-02-13T02:03:11.302206,agent_sales_2,"{""account_manager"": ""am_6""}"
CUST-20240530,complete,2026-02-14T22:06:54.316353,system_auto,"{""onboarding_complete"": true}"
CUST-20240531,start,2026-03-19T00:00:00,system_auto,"{""tier"": ""standard""}"
CUST-20240531,create,2026-03-19T01:15:05.200493,agent_sales_2,{}
CUST-20240531,cancel,2026-03-19T05:53:04.731197,system_auto,"{""reason"": ""customer_withdrew""}"
CUST-20240532,start,2026-01-16T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240532,create,2026-01-16T01:50:50.474082,agent_onboarding,{}
CUST-20240532,verify,2026-01-16T18:15:53.987086,agent_onboarding,"{""documents_verified"": true}"
CUST-20240532,approve,2026-01-17T00:23:24.092653,human_manager,{}
CUST-20240532,assign,2026-01-18T19:53:43.911917,agent_sales_1,"{""account_manager"": ""am_5""}"
CUST-20240532,complete,2026-01-19T02:18:40.299422,system_auto,"{""onboarding_complete"": true}"
CUST-20240533,start,2026-02-04T00:00:00,system_auto,"{""tier"": ""enterprise""}"
CUST-20240533,create,2026-02-04T01:10:56.323155,agent_sales_2,{}
CUST-20240533,verify,2026-02-04T15:58:59.030999,agent_onboarding,"{""documents_verified"": true}"
CUST-20240533,approve,2026-02-05T10:09:08.767105,system_auto,{}
CUST-20240533,assign,2026-02-06T08:01:47.547094,agent_sales_2,"{""account_manager"": ""am_4""}"
CUST-20240533,complete,2026-02-07T23:07:57.822882,system_auto,"{""onboarding_complete"": true}"
